-64	53	1200
-63	53	1200
-62	53	1200
-61	53	1200
-60	53	1200
-59	53	1200
-58	53	1200
-57	53	1200
-56	53	1200
-66	54	1200
-65	54	1200
-64	54	1200
-63	54	1200
-62	54	1200
-61	54	1200
-60	54	1200
-59	54	1200
-58	54	1200
-57	54	1200
-60	55	1200
-59	55	1200
-58	55	1200
-23	64	30
-22	64	30
-21	64	30
-20	64	30
-19	64	30
-18	64	30
-17	64	30
-16	64	30
-24	65	30
-23	65	30
-22	65	30
-21	65	30
-20	65	30
-19	65	30
-18	65	30
-17	65	30
-16	65	30
-15	65	30
-14	65	30
-24	66	30
-23	66	30
-22	66	30
-21	66	30
-20	66	30
-19	66	30
-18	66	30
-17	66	30
-16	66	30
-15	66	30
-100	75	350
-99	75	350
-98	75	350
-96	75	350
-95	75	350
-94	75	350
-92	75	350
-91	75	350
-90	75	350
-89	75	350
-88	75	350
-87	75	350
-86	75	350
-85	75	350
-84	75	350
-83	75	350
-82	75	350
-81	75	350
-80	75	350
-100	76	350
-99	76	350
-98	76	350
-94	76	350
-93	76	350
-92	76	350
-91	76	350
-90	76	350
-87	76	350
-86	76	350
-85	76	350
-84	76	350
-83	76	350
-81	76	350
-99	77	350
-97	77	350
-96	77	350
-95	77	350
-94	77	350
-91	77	350
-90	77	350
-89	77	350
-88	77	350
-87	77	350
-86	77	350
-85	77	350
-84	77	350
-83	77	350
-82	77	350
-81	77	350
-80	77	350
-79	77	350
-78	77	350
-104	78	350
-103	78	350
-102	78	350
-101	78	350
-100	78	350
-99	78	350
-98	78	350
-97	78	350
-96	78	350
-87	78	350
-86	78	350
-85	78	350
-84	78	350
-83	78	350
-82	78	350
-81	78	350
-80	78	350
-79	78	350
-78	78	350
-77	78	350
-76	78	350
-105	79	350
-104	79	350
-103	79	350
-102	79	350
-101	79	350
-100	79	350
-98	79	350
-97	79	350
-87	79	350
-86	79	350
-85	79	350
-84	79	350
-83	79	350
-82	79	350
-81	79	350
-80	79	350
-79	79	350
-78	79	350
-77	79	350
-76	79	350
-75	79	350
-87	80	350
-86	80	350
-85	80	350
-84	80	350
-83	80	350
-82	80	350
-81	80	350
-80	80	350
-79	80	350
-78	80	350
-77	80	350
-76	80	350
-75	80	350
-74	80	350
-73	80	350
-72	80	350
-71	80	350
-90	81	350
-89	81	350
-88	81	350
-87	81	350
-86	81	350
-85	81	350
-84	81	350
-83	81	350
-82	81	350
-81	81	350
-80	81	350
-79	81	350
-78	81	350
-77	81	350
-76	81	350
-75	81	350
-74	81	350
-73	81	350
-72	81	350
-71	81	350
-70	81	350
-69	81	350
-68	81	350
-67	81	350
-66	81	350
-91	82	350
-90	82	350
-89	82	350
-88	82	350
-87	82	350
-86	82	350
-85	82	350
-84	82	350
-83	82	350
-82	82	350
-81	82	350
-80	82	350
-79	82	350
-78	82	350
-77	82	350
-76	82	350
-75	82	350
-74	82	350
-73	82	350
-72	82	350
-71	82	350
-70	82	350
-69	82	350
-68	82	350
-67	82	350
-66	82	350
-65	82	350
-64	82	350
-63	82	350
-62	82	350
-61	82	350
-80	83	350
-79	83	350
-78	83	350
-77	83	350
-76	83	350
-75	83	350
-74	83	350
-73	83	350
-72	83	350
-71	83	350
-70	83	350
-69	83	350
-68	83	350
-67	83	350
-66	83	350
-65	83	350
-64	83	350
-101	59	2700
-100	59	2700
-99	59	2700
-98	59	2700
-97	59	2700
-96	59	2700
-95	59	2700
-104	60	2700
-103	60	2700
-102	60	2700
-101	60	2700
-100	60	2700
-99	60	2700
-98	60	2700
-97	60	2700
-96	60	2700
-95	60	2700
-104	61	2700
-103	61	2700
-102	61	2700
-101	61	2700
-100	61	2700
-99	61	2700
-98	61	2700
-97	61	2700
-96	61	2700
-95	61	2700
-94	61	2700
-104	62	2700
-103	62	2700
-102	62	2700
-101	62	2700
-100	62	2700
-99	62	2700
-98	62	2700
-97	62	2700
-96	62	2700
-95	62	2700
-94	62	2700
-93	62	2700
-104	63	2700
-103	63	2700
-102	63	2700
-101	63	2700
-100	63	2700
-99	63	2700
-98	63	2700
-97	63	2700
-96	63	2700
-95	63	2700
-94	63	2700
-93	63	2700
-92	63	2700
-91	63	2700
-103	64	2700
-102	64	2700
-101	64	2700
-100	64	2700
-99	64	2700
-98	64	2700
-97	64	2700
-96	64	2700
-95	64	2700
-94	64	2700
-93	64	2700
-92	64	2700
-91	64	2700
-90	64	2700
-89	64	2700
-88	64	2700
-101	65	2700
-100	65	2700
-99	65	2700
-98	65	2700
-97	65	2700
-96	65	2700
-95	65	2700
-94	65	2700
-93	65	2700
-92	65	2700
-91	65	2700
-90	65	2700
-89	65	2700
-88	65	2700
-100	66	2700
-99	66	2700
-98	66	2700
-97	66	2700
-96	66	2700
-95	66	2700
-94	66	2700
-93	66	2700
-100	67	2700
-99	67	2700
-98	67	2700
-97	67	2700
-96	67	2700
-95	67	2700
-94	67	2700
-99	68	2700
-98	68	2700
-97	68	2700
-96	68	2700
-95	68	2700
-94	68	2700
-93	68	2700
-92	68	2700
-91	68	2700
-90	68	2700
-89	68	2700
-88	68	2700
-99	69	2700
-98	69	2700
-97	69	2700
-96	69	2700
-95	69	2700
-94	69	2700
-93	69	2700
-92	69	2700
-91	69	2700
-89	69	2700
-85	69	2700
-84	69	2700
-83	69	2700
-82	69	2700
-98	70	2700
-97	70	2700
-96	70	2700
-95	70	2700
-94	70	2700
-93	70	2700
-92	70	2700
-86	70	2700
-85	70	2700
-84	70	2700
-83	70	2700
-82	70	2700
-81	70	2700
-80	70	2700
-78	70	2700
-96	71	2700
-95	71	2700
-94	71	2700
-93	71	2700
-90	71	2700
-89	71	2700
-88	71	2700
-87	71	2700
-86	71	2700
-85	71	2700
-84	71	2700
-83	71	2700
-82	71	2700
-81	71	2700
-80	71	2700
-79	71	2700
-78	71	2700
-77	71	2700
-76	71	2700
-75	71	2700
-74	71	2700
-73	71	2700
-90	72	2700
-89	72	2700
-88	72	2700
-87	72	2700
-86	72	2700
-85	72	2700
-84	72	2700
-83	72	2700
-82	72	2700
-81	72	2700
-80	72	2700
-79	72	2700
-78	72	2700
-77	72	2700
-76	72	2700
-75	72	2700
-74	72	2700
-89	73	2700
-88	73	2700
-87	73	2700
-86	73	2700
-85	73	2700
-84	73	2700
-83	73	2700
-82	73	2700
-81	73	2700
-80	73	2700
-79	73	2700
-78	73	2700
-77	73	2700
-87	74	2700
-86	74	2700
-85	74	2700
-61	55	3500
-63	56	3500
-61	56	3500
-60	56	3500
-62	57	3500
-63	55	3500
-62	55	3500
-62	56	3500
-63	57	3500
-63	58	3500
-94	18	380
-91	18	380
-90	18	380
-89	20	380
-98	22	380
-99	25	380
-98	26	380
-81	26	380
-80	26	380
-101	27	380
-100	28	380
-98	28	380
-82	28	380
-114	62	3200
-113	62	3200
-112	62	3200
-111	62	3200
-115	63	3200
-114	63	3200
-113	63	3200
-112	63	3200
-111	63	3200
-110	63	3200
-109	63	3200
-115	64	3200
-114	64	3200
-113	64	3200
-112	64	3200
-111	64	3200
-110	64	3200
-109	64	3200
-108	64	3200
-114	65	3200
-113	65	3200
-112	65	3200
-111	65	3200
-110	65	3200
-109	65	3200
-108	65	3200
-113	66	3200
-112	66	3200
-111	66	3200
-110	66	3200
-109	66	3200
-108	66	3200
-107	66	3200
-113	67	3200
-112	67	3200
-111	67	3200
-110	67	3200
-109	67	3200
-108	67	3200
-107	67	3200
-106	67	3200
-112	68	3200
-111	68	3200
-110	68	3200
-109	68	3200
-108	68	3200
-107	68	3200
-106	68	3200
-105	68	3200
-111	69	3200
-110	69	3200
-109	69	3200
-108	69	3200
-107	69	3200
-106	69	3200
-105	69	3200
-104	69	3200
-111	70	3200
-110	70	3200
-109	70	3200
-108	70	3200
-107	70	3200
-106	70	3200
-105	70	3200
-104	70	3200
-103	70	3200
-111	71	3200
-110	71	3200
-109	71	3200
-108	71	3200
-107	71	3200
-106	71	3200
-105	71	3200
-104	71	3200
-111	72	3200
-110	72	3200
-109	72	3200
-108	72	3200
-107	72	3200
-106	72	3200
-105	72	3200
-110	73	3200
-109	73	3200
-108	73	3200
-107	73	3200
-106	73	3200
-105	73	3200
-102	73	3200
-101	73	3200
-107	74	3200
-106	74	3200
-105	74	3200
-100	74	3200
-111	75	3200
-110	75	3200
-109	75	3200
-108	75	3200
-107	75	3200
-106	75	3200
-110	76	3200
-109	76	3200
-108	76	3200
-107	76	3200
-106	76	3200
-104	76	3200
-103	76	3200
-102	76	3200
-101	76	3200
-109	77	3200
-100	43	2400
-98	43	2400
-96	43	2400
-94	43	2400
-92	43	2400
-90	44	2400
-88	44	2400
-94	45	2400
-92	45	2400
-92	46	2400
-90	46	2400
-86	46	2400
-92	47	2400
-88	47	2400
-90	48	2400
-88	48	2400
-86	48	2400
-87	50	2400
-99	44	2700
-98	44	2700
-97	44	2700
-96	44	2700
-95	44	2700
-99	45	2700
-98	45	2700
-97	45	2700
-96	45	2700
-95	45	2700
-100	46	2700
-99	46	2700
-98	46	2700
-97	46	2700
-96	46	2700
-95	46	2700
-84	46	2700
-100	47	2700
-99	47	2700
-98	47	2700
-97	47	2700
-96	47	2700
-95	47	2700
-94	47	2700
-93	47	2700
-85	47	2700
-84	47	2700
-83	47	2700
-82	47	2700
-81	47	2700
-80	47	2700
-100	48	2700
-99	48	2700
-98	48	2700
-97	48	2700
-96	48	2700
-95	48	2700
-94	48	2700
-93	48	2700
-92	48	2700
-91	48	2700
-85	48	2700
-84	48	2700
-83	48	2700
-82	48	2700
-81	48	2700
-80	48	2700
-79	48	2700
-100	49	2700
-99	49	2700
-98	49	2700
-97	49	2700
-96	49	2700
-95	49	2700
-94	49	2700
-93	49	2700
-92	49	2700
-91	49	2700
-90	49	2700
-89	49	2700
-86	49	2700
-85	49	2700
-84	49	2700
-83	49	2700
-82	49	2700
-81	49	2700
-80	49	2700
-79	49	2700
-78	49	2700
-100	50	2700
-99	50	2700
-98	50	2700
-97	50	2700
-96	50	2700
-95	50	2700
-94	50	2700
-93	50	2700
-92	50	2700
-91	50	2700
-90	50	2700
-89	50	2700
-88	50	2700
-86	50	2700
-85	50	2700
-84	50	2700
-83	50	2700
-82	50	2700
-81	50	2700
-80	50	2700
-79	50	2700
-78	50	2700
-77	50	2700
-76	50	2700
-75	50	2700
-100	51	2700
-99	51	2700
-98	51	2700
-97	51	2700
-96	51	2700
-95	51	2700
-94	51	2700
-93	51	2700
-92	51	2700
-91	51	2700
-90	51	2700
-89	51	2700
-88	51	2700
-87	51	2700
-86	51	2700
-85	51	2700
-84	51	2700
-83	51	2700
-82	51	2700
-81	51	2700
-80	51	2700
-79	51	2700
-78	51	2700
-77	51	2700
-76	51	2700
-75	51	2700
-74	51	2700
-100	52	2700
-99	52	2700
-98	52	2700
-97	52	2700
-96	52	2700
-95	52	2700
-94	52	2700
-93	52	2700
-92	52	2700
-91	52	2700
-90	52	2700
-89	52	2700
-88	52	2700
-87	52	2700
-86	52	2700
-85	52	2700
-84	52	2700
-83	52	2700
-82	52	2700
-81	52	2700
-79	52	2700
-78	52	2700
-77	52	2700
-76	52	2700
-75	52	2700
-74	52	2700
-73	52	2700
-72	52	2700
-71	52	2700
-99	53	2700
-98	53	2700
-97	53	2700
-96	53	2700
-95	53	2700
-94	53	2700
-93	53	2700
-92	53	2700
-91	53	2700
-90	53	2700
-89	53	2700
-88	53	2700
-87	53	2700
-86	53	2700
-85	53	2700
-84	53	2700
-83	53	2700
-82	53	2700
-79	53	2700
-78	53	2700
-77	53	2700
-76	53	2700
-75	53	2700
-74	53	2700
-73	53	2700
-72	53	2700
-71	53	2700
-70	53	2700
-69	53	2700
-68	53	2700
-99	54	2700
-98	54	2700
-97	54	2700
-96	54	2700
-95	54	2700
-94	54	2700
-93	54	2700
-92	54	2700
-91	54	2700
-90	54	2700
-89	54	2700
-88	54	2700
-87	54	2700
-86	54	2700
-85	54	2700
-83	54	2700
-79	54	2700
-78	54	2700
-77	54	2700
-76	54	2700
-75	54	2700
-74	54	2700
-73	54	2700
-72	54	2700
-71	54	2700
-70	54	2700
-69	54	2700
-68	54	2700
-97	55	2700
-96	55	2700
-94	55	2700
-93	55	2700
-92	55	2700
-91	55	2700
-90	55	2700
-79	55	2700
-78	55	2700
-77	55	2700
-76	55	2700
-75	55	2700
-74	55	2700
-73	55	2700
-72	55	2700
-71	55	2700
-70	55	2700
-69	55	2700
-78	56	2700
-77	56	2700
-76	56	2700
-75	56	2700
-74	56	2700
-73	56	2700
-72	56	2700
-71	56	2700
-76	57	2700
-75	57	2700
-74	57	2700
-73	57	2700
-72	57	2700
-71	57	2700
-78	58	2700
-77	58	2700
-76	58	2700
-75	58	2700
-74	58	2700
-73	58	2700
-72	58	2700
-71	58	2700
-78	59	2700
-77	59	2700
-76	59	2700
-75	59	2700
-74	59	2700
-73	59	2700
-72	59	2700
-78	60	2700
-77	60	2700
-76	60	2700
-75	60	2700
-74	60	2700
-73	60	2700
-72	60	2700
-76	61	2700
-75	61	2700
-74	61	2700
-73	61	2700
-102	44	1900
-102	46	1900
-104	48	1900
-102	48	1900
-102	49	1900
-104	50	1900
-104	52	1900
-85	14	30
-89	15	30
-86	15	30
-92	16	30
-98	17	30
-100	18	30
-102	19	30
-72	19	30
-71	19	30
-105	20	30
-103	21	30
-78	21	30
-75	21	30
-105	22	30
-84	22	30
-82	22	30
-78	22	30
-106	23	30
-102	23	30
-101	23	30
-104	24	30
-111	25	30
-106	25	30
-112	27	30
-108	27	30
-110	28	30
-110	29	30
-115	30	30
-113	30	30
-111	30	30
-110	30	30
-116	31	30
-113	31	30
-116	32	30
-115	32	30
-117	33	30
-116	33	30
-115	33	30
-118	34	30
-117	34	30
-116	34	30
-121	35	30
-120	35	30
-118	35	30
-117	35	30
-122	36	30
-120	36	30
-119	36	30
-117	36	30
-122	37	30
-121	37	30
-120	37	30
-118	37	30
-116	37	30
-115	37	30
-123	38	30
-121	38	30
-118	38	30
-116	38	30
-114	38	30
-123	39	30
-121	39	30
-119	39	30
-117	39	30
-115	39	30
-114	39	30
-124	40	30
-122	40	30
-120	40	30
-117	40	30
-116	40	30
-114	40	30
-124	41	30
-123	41	30
-122	41	30
-119	41	30
-116	41	30
-115	41	30
-123	42	30
-122	42	30
-119	42	30
-118	42	30
-117	42	30
-115	42	30
-114	42	30
-124	43	30
-123	43	30
-122	43	30
-121	43	30
-119	43	30
-118	43	30
-116	43	30
-124	44	30
-120	44	30
-115	44	30
-123	45	30
-122	45	30
-120	45	30
-119	45	30
-118	45	30
-117	45	30
-115	45	30
-124	46	30
-121	46	30
-119	46	30
-115	46	30
-124	47	30
-122	47	30
-121	47	30
-120	47	30
-118	47	30
-117	47	30
-124	48	30
-121	48	30
-119	48	30
-118	48	30
-116	48	30
-115	48	30
-124	49	30
-121	49	30
-119	49	30
-117	49	30
-116	49	30
-115	49	30
-126	50	30
-123	50	30
-122	50	30
-119	50	30
-127	51	30
-126	51	30
-124	51	30
-123	51	30
-122	51	30
-120	51	30
-119	51	30
-116	51	30
-115	51	30
-129	52	30
-127	52	30
-126	52	30
-125	52	30
-122	52	30
-121	52	30
-120	52	30
-118	52	30
-117	52	30
-128	53	30
-127	53	30
-124	53	30
-123	53	30
-122	53	30
-121	53	30
-119	53	30
-131	54	30
-129	54	30
-126	54	30
-125	54	30
-123	54	30
-121	54	30
-132	55	30
-129	55	30
-128	55	30
-127	55	30
-125	55	30
-124	55	30
-161	56	30
-134	56	30
-133	56	30
-131	56	30
-130	56	30
-129	56	30
-128	56	30
-127	56	30
-125	56	30
-124	56	30
-123	56	30
-135	57	30
-133	57	30
-132	57	30
-130	57	30
-128	57	30
-126	57	30
-125	57	30
-160	58	30
-158	58	30
-157	58	30
-136	58	30
-135	58	30
-134	58	30
-133	58	30
-130	58	30
-129	58	30
-127	58	30
-125	58	30
-160	59	30
-140	59	30
-136	59	30
-135	59	30
-133	59	30
-131	59	30
-130	59	30
-129	59	30
-128	59	30
-126	59	30
-163	60	30
-155	60	30
-144	60	30
-135	60	30
-134	60	30
-133	60	30
-129	60	30
-126	60	30
-125	60	30
-124	60	30
-165	61	30
-161	61	30
-158	61	30
-152	61	30
-150	61	30
-148	61	30
-141	61	30
-138	61	30
-136	61	30
-135	61	30
-133	61	30
-131	61	30
-130	61	30
-129	61	30
-128	61	30
-127	61	30
-126	61	30
-125	61	30
-124	61	30
-155	62	30
-149	62	30
-144	62	30
-136	62	30
-135	62	30
-134	62	30
-133	62	30
-131	62	30
-129	62	30
-128	62	30
-127	62	30
-126	62	30
-125	62	30
-124	62	30
-165	63	30
-163	63	30
-156	63	30
-143	63	30
-140	63	30
-139	63	30
-135	63	30
-134	63	30
-133	63	30
-132	63	30
-131	63	30
-130	63	30
-129	63	30
-127	63	30
-126	63	30
-125	63	30
-124	63	30
-165	64	30
-159	64	30
-153	64	30
-136	64	30
-135	64	30
-134	64	30
-132	64	30
-131	64	30
-130	64	30
-129	64	30
-128	64	30
-127	64	30
-164	65	30
-156	65	30
-151	65	30
-149	65	30
-146	65	30
-144	65	30
-136	65	30
-135	65	30
-133	65	30
-132	65	30
-130	65	30
-129	65	30
-128	65	30
-127	65	30
-125	65	30
-177	66	30
-174	66	30
-153	66	30
-139	66	30
-135	66	30
-134	66	30
-133	66	30
-160	67	30
-158	67	30
-155	67	30
-142	67	30
-136	67	30
-135	67	30
-134	67	30
-179	68	30
-164	68	30
-151	68	30
-144	68	30
-136	68	30
-135	68	30
-134	68	30
-163	69	30
-138	69	30
-136	69	30
-135	69	30
-134	69	30
-133	69	30
-121	55	1800
-120	55	1800
-122	56	1800
-123	57	1800
-122	57	1800
-121	57	1800
-120	57	1800
-124	58	1800
-122	58	1800
-121	58	1800
-119	58	1800
-124	59	1800
-123	59	1800
-122	59	1800
-121	59	1800
-120	59	1800
-119	59	1800
-117	59	1800
-122	60	1800
-121	60	1800
-119	60	1800
-118	60	1800
-116	60	1800
-122	61	1800
-120	61	1800
-119	61	1800
-115	61	1800
-123	62	1800
-122	62	1800
-121	62	1800
-120	62	1800
-119	62	1800
-117	62	1800
-116	62	1800
-122	63	1800
-121	63	1800
-118	63	1800
-116	63	1800
-85	63	1800
-124	64	1800
-122	64	1800
-120	64	1800
-119	64	1800
-118	64	1800
-116	64	1800
-86	64	1800
-85	64	1800
-83	64	1800
-81	64	1800
-126	65	1800
-124	65	1800
-118	65	1800
-117	65	1800
-116	65	1800
-115	65	1800
-107	65	1800
-86	65	1800
-85	65	1800
-84	65	1800
-131	66	1800
-129	66	1800
-128	66	1800
-127	66	1800
-125	66	1800
-124	66	1800
-122	66	1800
-119	66	1800
-117	66	1800
-116	66	1800
-115	66	1800
-114	66	1800
-106	66	1800
-132	67	1800
-131	67	1800
-128	67	1800
-127	67	1800
-125	67	1800
-124	67	1800
-122	67	1800
-121	67	1800
-119	67	1800
-117	67	1800
-115	67	1800
-105	67	1800
-104	67	1800
-131	68	1800
-129	68	1800
-128	68	1800
-127	68	1800
-125	68	1800
-124	68	1800
-122	68	1800
-121	68	1800
-120	68	1800
-119	68	1800
-118	68	1800
-116	68	1800
-115	68	1800
-114	68	1800
-104	68	1800
-131	69	1800
-129	69	1800
-125	69	1800
-124	69	1800
-122	69	1800
-121	69	1800
-120	69	1800
-118	69	1800
-117	69	1800
-115	69	1800
-114	69	1800
-113	69	1800
-112	69	1800
-103	69	1800
-102	69	1800
-130	70	1800
-128	70	1800
-126	70	1800
-123	70	1800
-117	70	1800
-115	70	1800
-114	70	1800
-112	70	1800
-102	70	1800
-101	70	1800
-117	71	1800
-116	71	1800
-115	71	1800
-113	71	1800
-112	71	1800
-125	72	1800
-124	72	1800
-123	72	1800
-122	72	1800
-121	72	1800
-120	72	1800
-119	72	1800
-117	72	1800
-115	72	1800
-114	72	1800
-113	72	1800
-112	72	1800
-101	72	1800
-100	72	1800
-99	72	1800
-98	72	1800
-97	72	1800
-94	72	1800
-124	73	1800
-123	73	1800
-122	73	1800
-121	73	1800
-120	73	1800
-117	73	1800
-116	73	1800
-114	73	1800
-113	73	1800
-100	73	1800
-99	73	1800
-98	73	1800
-95	73	1800
-94	73	1800
-93	73	1800
-124	74	1800
-123	74	1800
-122	74	1800
-121	74	1800
-120	74	1800
-118	74	1800
-99	74	1800
-98	74	1800
-94	74	1800
-93	74	1800
-92	74	1800
-113	75	1800
-112	75	1800
-123	76	1800
-122	76	1800
-121	76	1800
-120	76	1800
-116	76	1800
-115	76	1800
-114	76	1800
-113	76	1800
-112	76	1800
-120	77	1800
-119	77	1800
-118	77	1800
-117	77	1800
-113	41	3400
-112	41	3300
-111	41	3400
-110	41	3300
-113	42	3400
-112	42	3300
-111	42	3300
-110	42	3400
-109	42	3300
-108	42	3300
-114	43	3400
-113	43	3300
-112	43	3400
-111	43	3300
-110	43	3400
-109	43	3400
-108	43	3400
-107	43	3300
-106	43	3300
-114	44	3400
-113	44	3400
-112	44	3300
-111	44	3400
-110	44	3300
-109	44	3400
-108	44	3300
-107	44	3400
-106	44	3400
-105	44	3400
-104	44	3400
-114	45	3300
-113	45	3400
-112	45	3300
-111	45	3400
-110	45	3400
-109	45	3300
-108	45	3400
-107	45	3300
-106	45	3300
-105	45	3400
-104	45	3400
-114	46	3300
-113	46	3400
-112	46	3300
-111	46	3300
-110	46	3400
-109	46	3400
-108	46	3300
-107	46	3400
-106	46	3300
-105	46	3400
-104	46	3300
-114	47	3400
-113	47	3300
-112	47	3400
-111	47	3400
-110	47	3400
-109	47	3300
-108	47	3400
-107	47	3300
-106	47	3400
-105	47	3400
-104	47	3400
-114	48	3400
-113	48	3400
-109	48	3400
-108	48	3300
-107	48	3400
-106	48	3300
-105	48	3400
-112	48	2900
-111	48	2900
-110	48	2900
-114	49	2900
-113	49	2900
-112	49	2900
-111	49	2900
-110	49	2900
-109	49	2900
-108	49	2900
-107	49	2900
-106	49	2900
-105	49	2900
-114	50	2900
-113	50	2900
-112	50	2900
-111	50	2900
-110	50	2900
-109	50	2900
-108	50	2900
-107	50	2900
-106	50	2900
-105	50	2900
-114	51	2900
-113	51	2900
-112	51	2900
-111	51	2900
-110	51	2900
-109	51	2900
-108	51	2900
-107	51	2900
-106	51	2900
-105	51	2900
-113	52	2900
-112	52	2900
-111	52	2900
-110	52	2900
-109	52	2900
-108	52	2900
-107	52	2900
-106	52	2900
-105	52	2900
-110	53	2900
-109	53	2900
-108	53	2900
-107	53	2900
-106	53	2900
-105	53	2900
-108	54	2900
-107	54	2900
-106	54	2900
-105	54	2900
-107	55	2900
-106	55	2900
-105	55	2900
-107	56	2900
-106	56	2900
-105	56	2900
-104	56	2900
-106	57	2900
-105	57	2900
-104	57	2900
-103	57	2900
-106	58	2900
-105	58	2900
-104	58	2900
-103	58	2900
-102	58	2900
-106	59	2900
-105	59	2900
-104	59	2900
-103	59	2900
-102	59	2900
-105	60	2900
-69	-7	1500
-68	-7	1500
-51	-4	1500
-68	-2	1500
-64	-12	900
-71	-6	900
-70	-6	900
-69	-6	900
-73	-5	900
-72	-5	900
-71	-5	900
-70	-5	900
-69	-5	900
-73	-4	900
-72	-4	900
-71	-4	900
-70	-4	900
-69	-4	900
-73	-3	900
-72	-3	900
-71	-3	900
-70	-3	900
-69	-3	900
-73	-2	900
-72	-2	900
-71	-2	900
-70	-2	900
-73	-1	900
-72	-1	900
-71	-1	900
-70	-1	900
-73	0	900
-72	0	900
-71	0	900
-72	1	900
-71	1	900
-72	2	900
-71	2	900
-72	3	900
-71	3	900
-70	3	900
-71	4	900
-70	4	900
-71	5	900
-70	5	900
-69	5	900
-71	6	900
-70	6	900
-69	6	900
-68	6	900
-58	6	900
-56	6	900
-70	7	900
-69	7	900
-68	7	900
-67	7	900
-58	7	900
-69	8	900
-68	8	900
-67	8	900
-66	8	900
-65	8	900
-64	8	900
-63	8	900
-59	8	900
-67	9	900
-66	9	900
-65	9	900
-64	9	900
-63	9	900
-62	9	900
-61	9	900
-60	9	900
-64	10	900
-63	10	900
-62	10	900
-69	-56	30
-72	-55	30
-71	-55	30
-70	-55	30
-69	-55	30
-68	-55	30
-67	-55	30
-66	-55	30
-72	-54	30
-70	-54	30
-69	-54	30
-68	-54	30
-67	-54	30
-73	-53	30
-72	-53	30
-71	-53	30
-69	-53	30
-68	-53	30
-74	-52	30
-73	-52	30
-74	-51	30
-75	-50	30
-74	-49	30
-74	-48	30
-73	-48	30
-74	-47	30
-74	-46	30
-74	-45	30
-73	-44	30
-73	-43	30
-74	-42	30
-73	-42	30
-72	-42	30
-74	-41	30
-73	-41	30
-72	-41	30
-71	-41	30
-74	-40	30
-73	-40	30
-72	-40	30
-71	-40	30
-73	-39	30
-72	-39	30
-71	-39	30
-73	-38	30
-72	-38	30
-71	-38	30
-70	-38	30
-73	-37	30
-72	-37	30
-71	-37	30
-70	-37	30
-73	-36	30
-72	-36	30
-71	-36	30
-70	-36	30
-72	-35	30
-71	-35	30
-72	-34	30
-71	-34	30
-71	-33	30
-72	-32	30
-71	-32	30
-72	-31	30
-71	-31	30
-70	-31	30
-72	-30	30
-71	-30	30
-70	-30	30
-71	-29	30
-70	-29	30
-71	-28	30
-70	-28	30
-71	-27	30
-70	-27	30
-69	-27	30
-71	-26	30
-70	-26	30
-69	-26	30
-71	-25	30
-70	-25	30
-69	-25	30
-71	-24	30
-70	-24	30
-69	-24	30
-68	-24	30
-70	-23	30
-69	-23	30
-68	-23	30
-70	-22	30
-69	-22	30
-68	-22	30
-70	-21	30
-69	-21	30
-68	-21	30
-71	-20	30
-70	-20	30
-69	-20	30
-68	-20	30
-67	-20	30
-71	-19	30
-70	-19	30
-69	-19	30
-68	-19	30
-67	-19	30
-71	-18	30
-70	-18	30
-69	-18	30
-67	-18	30
-72	-17	30
-71	-17	30
-70	-17	30
-69	-17	30
-74	-16	30
-73	-16	30
-72	-16	30
-71	-16	30
-70	-16	30
-69	-16	30
-76	-15	30
-75	-15	30
-74	-15	30
-73	-15	30
-72	-15	30
-71	-15	30
-76	-14	30
-75	-14	30
-74	-14	30
-73	-14	30
-72	-14	30
-71	-14	30
-77	-13	30
-76	-13	30
-75	-13	30
-74	-13	30
-73	-13	30
-72	-13	30
-77	-12	30
-76	-12	30
-75	-12	30
-73	-12	30
-78	-11	30
-77	-11	30
-76	-11	30
-75	-11	30
-78	-10	30
-77	-10	30
-76	-10	30
-79	-9	30
-78	-9	30
-77	-9	30
-76	-9	30
-79	-8	30
-78	-8	30
-77	-8	30
-80	-7	30
-79	-7	30
-78	-7	30
-77	-7	30
-80	-6	30
-79	-6	30
-78	-6	30
-81	-5	30
-80	-5	30
-79	-5	30
-78	-5	30
-81	-4	30
-80	-4	30
-79	-4	30
-78	-4	30
-80	-3	30
-79	-3	30
-78	-3	30
-80	-2	30
-79	-2	30
-78	-2	30
-80	-1	30
-79	-1	30
-78	-1	30
-80	0	30
-79	0	30
-78	0	30
-80	1	30
-79	1	30
-78	1	30
-77	1	30
-79	2	30
-78	2	30
-77	2	30
-77	3	30
-76	3	30
-78	4	30
-77	4	30
-77	5	30
-76	5	30
-75	5	30
-77	6	30
-76	6	30
-75	6	30
-77	7	30
-76	7	30
-75	7	30
-74	7	30
-83	8	30
-82	8	30
-81	8	30
-80	8	30
-77	8	30
-76	8	30
-75	8	30
-74	8	30
-84	9	30
-83	9	30
-82	9	30
-81	9	30
-80	9	30
-79	9	30
-78	9	30
-77	9	30
-76	9	30
-75	9	30
-74	9	30
-85	10	30
-84	10	30
-83	10	30
-76	10	30
-75	10	30
-74	10	30
-73	10	30
-71	10	30
-86	11	30
-85	11	30
-84	11	30
-75	11	30
-74	11	30
-73	11	30
-71	11	30
-87	12	30
-86	12	30
-85	12	30
-84	12	30
-73	12	30
-72	12	30
-89	13	30
-88	13	30
-87	13	30
-86	13	30
-85	13	30
-84	13	30
-90	14	30
-89	14	30
-88	14	30
